2.199	7.45657986913	0.856471113343	6.18595480344	0.346570392719
2.216	7.56370861034	0.858341052476	6.18741625712	0.187981907887
2.233	7.66488575482	0.860107106103	6.28923390761	0.180385789295
2.249	7.77191061052	0.86792864197	6.36347022854	0.0208716032478
2.266	7.87924712275	0.857895387636	6.19351186846	0.00798261893381
2.282	7.97436878498	0.865509152488	6.11126991512	0.117592733132
2.299	8.08149752619	0.867379091622	6.0240775872	-0.0521566105572
2.316	8.17682695944	0.863089663006	6.05556386696	-0.193330021956
2.332	8.27810798942	0.858904119899	6.23829746009	-0.249526401067
2.349	8.39129221287	0.854926347806	5.99846545623	-0.290191780597
2.366	8.48067004939	0.850533033683	5.80937353442	-0.386757784436
2.382	8.57610336815	0.840292008334	5.9616340652	-0.394022417089
2.399	8.68333599487	0.836210350734	5.83233086786	-0.352926448521
2.416	8.77271383138	0.831817036611	5.7922607564	-0.466139100361
2.432	8.87409874687	0.821679896769	5.77537449516	-0.627143611238
2.449	8.9636843544	0.805383389179	5.757650076	-0.521760309946
2.466	9.06486149888	0.807149442805	5.97416528676	-0.55196890635
2.482	9.16635029988	0.791060706229	5.89779552379	-0.784518282943
2.499	9.26188750414	0.774868084146	5.6910616453	-0.720520646268
2.516	9.35721693739	0.770578655531	5.6001902921	-0.857675041372
2.532	9.44690643043	0.748330551207	5.53337007912	-1.06886671358
2.549	9.53649203796	0.732034043616	5.65793352509	-1.11364192685
2.566	9.63808472447	0.709993710307	5.81453160996	-1.11342267655
2.582	9.73362192873	0.693801088224	5.70343755794	-1.04500334788
2.599	9.829159133	0.677608466141	5.43285199597	-1.10970006969
2.616	9.91279314379	0.661208073043	5.41654229141	-1.41832397089
2.632	10.0086420046	0.627160660758	5.36824935687	-1.56124253618
2.649	10.0923799009	0.604808670926	5.15428951007	-1.46976838016
